Start,End,Open,High,Low,Close,Volume,Market Cap
2019-07-10,2019-07-11,273.6293374789648,278.4594898969054,253.0611146210122,257.13651221635695,8731306943.237957,28578850753.74073
2019-07-09,2019-07-10,276.5676132924734,281.050275256408,270.3978841895028,273.484870209732,8018205661.207247,29500719940.3193
2019-07-08,2019-07-09,270.4712350441961,277.0222767735993,267.9770567684623,276.31847282252494,7413120456.154159,29031509994.110344
2019-07-07,2019-07-08,256.03352288452345,273.32981905833174,254.13731019609233,270.6164079942607,6814352825.860429,27860731432.355034
2019-07-06,2019-07-07,255.21789634917545,262.48718596974476,254.920851083202,255.92478692009286,6842571916.600545,27603585590.191887
2019-07-05,2019-07-06,251.81402983189557,261.45723237206175,250.88005048004536,255.22183863656494,7186797778.470883,27312491115.25985
2019-07-04,2019-07-05,267.4997571183108,268.2138946406746,251.08596650665157,251.70213797318124,7174568322.71544,27911016312.477585
2019-07-03,2019-07-04,258.551316816644,267.96578299027516,257.41921511877143,267.75701089578945,8011546038.682612,27883265658.93566
2019-07-02,2019-07-03,261.48112226985285,263.2700926824084,243.1951422838468,258.23624759711623,8460884462.341889,27017488168.067497
2019-07-01,2019-07-02,259.5611322631216,268.3043269064532,249.4064439967761,261.8453145510425,8316668211.169911,27703766104.906143
2019-06-30,2019-07-01,286.75355362248246,290.1234404212354,259.0894780729102,259.9855127743433,8607710988.996317,29154321366.94198
2019-06-29,2019-06-30,277.5901445388199,288.6466084902486,263.6712736302765,288.6466084902486,8668769859.749435,29156013170.525177
2019-06-28,2019-06-29,263.8248939445202,278.16242616247143,261.86206090464634,277.1428198058562,11274206702.973003,28938893312.240868
2019-06-27,2019-06-28,301.5992690184755,307.10346559615965,249.5162472543532,262.67438750464987,13551816936.368813,29809800695.721256
2019-06-26,2019-06-27,282.0831605034277,323.39557285883836,281.2768970125592,301.35436127840865,10776852216.478266,31989591773.32033
2019-06-25,2019-06-26,275.61948946911593,282.59671045294317,274.2106108036774,282.59671045294317,7569854622.086363,29564512527.394962
2019-06-24,2019-06-25,274.01819506580694,276.5815485102652,267.1967389624998,275.2570323508051,7682193186.163095,29151607992.929302
2019-06-23,2019-06-24,274.6917412546721,281.24581338015696,271.5541886649071,274.1332245124263,8520614591.518847,29467134834.9685
2019-06-22,2019-06-23,262.707609364427,278.46603915292366,261.8717147113528,275.24943931146265,9742722511.664291,28970321965.771023
2019-06-21,2019-06-22,242.65362435388732,262.5889280055976,242.65362435388732,261.67981367332123,7914066408.614775,27189757383.428833
2019-06-20,2019-06-21,239.80275491293642,244.07480423449599,238.91107465679414,242.51926833560663,5325535394.618971,25629744098.594753
2019-06-19,2019-06-20,235.91562312011763,240.49014304997075,235.32353711937367,239.6780151781128,5618634119.742009,25418184568.66823
2019-06-18,2019-06-19,242.8043453341718,242.8043453341718,233.94053727525554,235.8573098683861,5843870192.990997,25370153572.762634
2019-06-17,2019-06-18,239.25173319664148,243.6847022195455,237.7707058305139,242.67873905284046,6263611989.026589,25663668309.42563
2019-06-16,2019-06-17,239.21377008927783,247.86284112270386,236.62717265601475,239.61093217278093,5998202233.103252,25682940383.213516
2019-06-15,2019-06-16,234.53532428126053,241.5994741661205,233.21655272616158,239.09466329247343,5678935387.682402,25216389647.762108
2019-06-14,2019-06-15,227.7209141081962,235.70816170088395,226.27702156749865,234.5481259224488,5733872934.0846815,24389153177.43418
2019-06-13,2019-06-14,232.40772120790746,232.86130032416347,227.46100583051393,227.61091035640268,5767375001.499711,24596530395.97661
2019-06-12,2019-06-13,218.7261125201495,231.3268469700459,217.66022479053373,231.3268469700459,5061658702.686422,23750467063.663807
2019-06-11,2019-06-12,219.37684448390698,220.3794629585673,213.19867578693783,218.56992514835352,5023467412.944696,23123325302.231094
2019-06-10,2019-06-11,207.79236963757464,219.23509443696528,205.5289308743557,218.93821853223037,5429301219.097552,22702539409.68073
2019-06-09,2019-06-10,218.0423372424849,218.33482520680923,206.25665889589573,207.86371302233718,4801935995.110972,22741707702.720306
2019-06-08,2019-06-09,222.7824031176377,223.6976988769419,216.7057273395568,218.0734609250173,5005666193.744957,23444217125.322567
2019-06-07,2019-06-08,220.97247255061734,224.74607951481764,218.59975052787277,223.26549854923567,5856611443.97906,23551407937.723152
2019-06-06,2019-06-07,219.80414734115104,221.40168865693587,212.57912635112396,221.2812330611305,5414263156.302298,23143327624.666
2019-06-05,2019-06-06,215.83870397233096,220.44081528173882,213.90161364320764,219.84182346288063,6182597299.251548,23164837325.16457
2019-06-04,2019-06-05,228.21462272598447,228.21462272598447,212.19524448922112,215.36300200963635,6777495109.594977,23451865733.62965
2019-06-03,2019-06-04,240.6996700175367,241.22463484225815,228.01143601580077,228.73674439268066,5955692174.125298,25118686565.258717
2019-06-02,2019-06-03,236.55840043753213,242.19059508352083,236.13658133491577,241.12760062529895,6130348681.540538,25449900952.652588
2019-06-01,2019-06-02,238.51329874763078,243.23295930685705,234.9131336226596,236.53832690999596,7065416264.21408,25342656537.601795
2019-05-31,2019-06-01,227.67021606911948,238.27943097532463,222.35946077799233,238.13877247976194,8915555814.024643,24484141324.35497
2019-05-30,2019-05-31,239.07812290223728,254.14822395355432,223.17525825111156,229.02788066621792,7993168002.485951,26019939089.975258
2019-05-29,2019-05-30,240.70351510105752,242.84757177563637,234.8912574628452,239.0522225364463,6741456640.857727,25452318933.84755
2019-05-28,2019-05-29,242.45622676828512,245.06440766124035,237.36820146404975,240.73522894177458,8142629737.602827,25579096753.029755
2019-05-27,2019-05-28,238.686782725453,248.4237565895524,234.6444458771013,243.31535113457215,7487844485.294347,25446814178.568333
2019-05-26,2019-05-27,224.60855824668312,239.56900861601687,220.66124703647284,238.56412039572743,5654513714.75341,23943872876.390472
2019-05-25,2019-05-26,221.97542724213065,228.81126991568206,221.16325212920484,224.80381242006627,6409576040.761297,23833807596.17386
2019-05-24,2019-05-25,219.0576605459409,225.6819503091067,216.699873600163,221.71556637556907,6782005731.485565,23547655435.85763
2019-05-23,2019-05-24,218.6269918383434,221.0155439702053,208.04935460382976,218.64811950294936,7134790295.999917,22874123225.314575
2019-05-22,2019-05-23,226.09842836518877,228.78074475227183,218.0308428701752,218.9353996953218,6663963828.499249,23939484615.81416
2019-05-21,2019-05-22,223.82829751651818,232.79301474146635,220.7275471445273,226.71702425557547,6401308065.678007,23853933495.32687
2019-05-20,2019-05-21,231.45244260092468,231.45244260092468,215.82695390944681,223.44482899137338,7275517954.385847,23588001286.379623
2019-05-19,2019-05-20,209.28485353391318,233.70417611375834,209.0746175305121,231.91129004835884,7850535521.4869,23868965290.65516
2019-05-18,2019-05-19,217.42490296795566,219.92733176536237,208.85436401077004,209.66886691495583,9155803490.030613,22558738712.14794
2019-05-17,2019-05-18,235.0174578640639,236.84742645829277,202.7667291543408,216.6592063034737,12479022650.576534,22585951371.675964
2019-05-16,2019-05-17,218.55435196358036,244.74305183515494,218.42543481037325,234.66680797831825,13024016818.637144,24541889338.158978
2019-05-15,2019-05-16,192.90661106584238,219.26723640550549,192.90661106584238,218.94541154765915,9754797257.40619,21778919923.06206
2019-05-14,2019-05-15,173.8092051281597,194.1279950959205,173.21772107948206,193.7599790958851,9119671508.441088,19456872470.894318
2019-05-13,2019-05-14,167.5146438648079,181.4186957017342,165.85587836164598,174.01877606858804,7443067975.001624,18275316105.198704
2019-05-12,2019-05-13,172.03632440437178,179.64866725506172,163.65103945494482,166.98165755672863,9432182371.286379,18034259581.845062
2019-05-11,2019-05-12,154.01560009034066,180.83725396081698,154.01560009034066,173.4740193222681,7431612921.042739,17574220261.481228
2019-05-10,2019-05-11,151.58906588843817,156.08867039218467,150.54077118665083,153.97862408552248,4555595234.938731,16313564104.072477
2019-05-09,2019-05-10,151.54135583317097,153.19508236497617,148.49238800772326,151.58585903052096,3821861237.2686477,15996570593.693867
2019-05-08,2019-05-09,150.46353303544544,152.30656549784777,147.76671827626524,151.57865647352665,4127744318.3642607,15950162044.631903
2019-05-07,2019-05-08,152.97737438665794,159.99811231289746,150.72504640585973,150.72504640585973,5485990956.549994,16523255190.138998
2019-05-06,2019-05-07,144.31940141622235,155.6897590012931,141.8162550617328,153.45517621472732,4320103935.667011,15641769262.773096
2019-05-05,2019-05-06,144.74445618390519,145.78445366499565,141.89950594919668,144.4099813304873,4260590356.7293844,15301362093.962189
2019-05-04,2019-05-05,147.8963637893469,150.51270268896252,142.91256058668273,144.72195471276993,4718982740.481031,15444034984.890814
2019-05-03,2019-05-04,143.21985857527503,150.4326805873913,141.96378171576356,147.92208603794307,4480360705.685701,15545684047.882902
2019-05-02,2019-05-03,142.26788321701238,144.16231604874852,135.0329409402512,143.36481893699184,3539967685.8072553,15129362650.592077
2019-05-01,2019-05-02,142.48250268453404,143.90519408180256,141.00474299240076,142.25989106247675,3954093953.6898093,15072147728.8087
2019-04-30,2019-05-01,137.6582624820647,142.74966535879406,137.41031244752273,142.37734735355076,4296718163.297605,14836787846.03922
2019-04-29,2019-04-30,139.98137878854976,141.02986178502474,135.989171488672,137.67724203319577,3772391229.577261,14683177901.648977
2019-04-28,2019-04-29,140.7965894584876,141.82998552955556,138.98544125112926,139.988117378173,3648173173.8315434,14902919583.647305
2019-04-27,2019-04-28,138.68546636405506,142.6924414495244,138.21557431845963,140.83347133101873,4228035376.7994647,14790331644.342794
2019-04-26,2019-04-27,137.6425827059678,139.5714187040547,134.48405015676758,138.47831622854412,5339402245.686908,14560447021.006887
2019-04-25,2019-04-26,148.08677803925391,148.3026895417427,137.52280256585124,137.52280256585124,4606376605.457493,15465757003.645912
2019-04-24,2019-04-25,152.7421425353834,153.07850295998443,144.5905995403256,147.99029940215755,5083256091.013976,15738407631.471712
2019-04-23,2019-04-24,153.65258507165254,158.01780125325493,152.22891186296567,152.92410330983296,4754692275.508516,16402934750.259584
2019-04-22,2019-04-23,151.78054784422443,154.1122746390803,150.91029157883548,153.52404235115938,4193449916.6767416,16124924890.848999
2019-04-21,2019-04-22,155.3699608267054,155.79731076204985,149.86060554797797,152.07006497794626,4131537124.4649305,16121861925.91134
2019-04-20,2019-04-21,154.87295243742582,156.9893012612262,153.65068388482456,155.24677660886047,4332691822.261406,16400736957.539988
2019-04-19,2019-04-20,154.90912548668805,155.00516010043754,152.2273974058066,154.81985907037713,4475427755.926273,16282127529.291588
2019-04-18,2019-04-19,149.1529991364498,156.1705019706659,148.82824937824384,154.78992264095797,4423636119.146538,16241070400.12925
2019-04-17,2019-04-18,150.1121333711229,151.24026606557666,148.16653062901884,149.19059227410415,3766116870.911752,15756976574.451406
2019-04-16,2019-04-17,144.44338172550619,150.3851839857935,144.07680273501853,150.3851839857935,3852439646.255104,15476259920.524212
2019-04-15,2019-04-16,149.82655536818237,150.53570380050664,142.46389778488302,144.60196208616017,3747438615.38779,15636737896.213135
2019-04-14,2019-04-15,146.5643618470232,150.23183546932847,145.13824565213542,149.74347074734735,3243937905.698205,15486172905.42278
2019-04-13,2019-04-14,145.61028239331836,148.15385586594158,145.4048442297132,146.64197325917135,3760450034.3634367,15487021271.901762
2019-04-12,2019-04-13,146.29218472623245,148.45476437921812,143.30858370768604,145.86770641241387,4938732556.53382,15477521841.617481
2019-04-11,2019-04-12,157.50126918498574,157.50126918498574,144.66459212796485,146.53821969957312,5914223925.606422,15785668418.787537
2019-04-10,2019-04-11,156.64592484721805,162.93710265973465,155.7118048828229,157.10195814128568,5388837342.978489,16876433164.017452
2019-04-09,2019-04-10,160.32016592652295,160.32016592652295,155.96841681398686,156.73553255540008,5954761957.046035,16657378537.341185
2019-04-08,2019-04-09,155.41458871450587,164.4957466361398,154.65391701415336,160.73744045932014,7033516568.033912,16941559989.08792
2019-04-07,2019-04-08,147.42175819797,156.15280031796362,146.77919073477054,155.40661289214037,5312956043.913106,15818407856.322042
2019-04-06,2019-04-07,146.6422823384054,152.83144178608754,143.57405582254268,147.2504706950915,4774784924.659741,15487945152.350183
2019-04-05,2019-04-06,140.25415674986272,147.93047469487894,139.77098195667193,146.66578175030557,5587850614.437752,15238231075.126982
2019-04-04,2019-04-05,143.09594650062886,145.82741747737057,137.42257407666554,140.27523186190282,7528854812.321999,15026610296.796679
2019-04-03,2019-04-04,145.68771789276036,157.07608997307497,138.97446116415426,142.77256527731032,7926893833.50992,15818360999.815754
2019-04-02,2019-04-03,126.93664945618481,147.0691887738473,126.87936531185234,145.79681725417603,5118186396.721528,14337293447.50085
2019-04-01,2019-04-02,128.34705967796222,129.16411878908121,126.20386480080776,127.08774976086303,3083382100.094704,13493070351.47758
2019-03-31,2019-04-01,127.89795493065029,128.65805225497317,126.78066699201105,128.57518956211362,3007698927.731819,13450247198.55849
2019-03-30,2019-03-31,127.5428301587161,129.493376604432,126.97102903211521,127.8391744734558,3623129456.009586,13473778399.225767
2019-03-29,2019-03-30,123.32720552672136,127.55055887729617,122.80994725081041,127.48677165872496,3160645594.739229,13180478921.519493
2019-03-28,2019-03-29,124.19187998246329,124.19187998246329,122.60193020122934,123.31994924538999,3269734127.319487,13023774705.380152
2019-03-27,2019-03-28,119.96561670681805,124.59483277505183,119.91268598391584,124.39269015109915,3364745558.6557903,12945470514.639828
2019-03-26,2019-03-27,119.66721140860541,120.39966315607674,118.96004194551219,119.88335483588118,2834063550.292354,12627641723.083391
2019-03-25,2019-03-26,121.62217917914018,122.1290948116132,118.63959158060689,119.73639661311181,2659792002.4455514,12742875632.445517
2019-03-24,2019-03-25,122.56721306042195,124.00036381148922,121.12079961649515,121.65382072431935,2505971250.890861,12853517123.252249
2019-03-23,2019-03-24,121.40589192691266,123.21313269888225,121.2530980089632,122.56522312277471,2656242072.4626846,12870776676.468307
2019-03-22,2019-03-23,120.76854976174872,122.22842453633997,120.58356998210903,121.48195144987866,2934311039.326543,12800138817.014729
2019-03-21,2019-03-22,124.32936708412308,124.79934807981861,120.46349280197688,120.87306165394223,2950710531.0394907,12943816062.478285
2019-03-20,2019-03-21,123.30959673002322,124.47398693426392,121.8323581970843,124.44114104741999,2819165786.924671,12950145409.046906
